2016-02-29,1198.568,2350.56,0,341.096,5463.108,1792.916
2016-03-01,1030.172,2338.088,0,388.276,4961.404,1926.092
2016-03-02,762.284,1984.54,0,407.04,4954.984,2341.884
2016-03-03,701.052,1670.392,0,456.388,4738.716,2378.388
2016-03-04,738.816,2052.288,0,521.972,4653.404,2044.076
2016-03-05,562.288,2347.256,0,563.984,4464.948,2094.26
2016-03-06,532.804,2072.164,0,590.992,4313.312,1909.84
2016-03-07,530.308,2368.612,0,625.172,4023.528,1506.688
2016-03-08,552.888,2471.64,0,613.676,3872.648,1457.604
2016-03-09,607.932,2150.912,0,611.56,4364.66,1496.916
2016-03-10,649.74,2115.508,0,636.688,4506.488,1475.54
2016-03-11,656.916,2454.936,0,658.136,4135.968,1406.6
2016-03-12,912.376,2581.48,0,630.196,4098.644,1441.856
2016-03-13,946.156,2544.404,0,558.044,3772.9,1346.268
2016-03-14,849.136,2544.632,0,431.028,3765.708,1493.8
2016-03-15,902.516,2653.912,0,298.68,3708.344,1391.82
2016-03-16,1007.752,2544.412,0,279.232,3404.648,1071.476
2016-03-17,1047.028,2369.764,0,282.444,3437.02,855.568
2016-03-18,1018.204,2537.516,0,325.604,3487.792,768.856
2016-03-19,1202.6,2227.156,0,395.072,3310.896,755.828
2016-03-20,1245.112,2252.912,0,479.812,3042.568,653.34
2016-03-21,1208.832,1417.628,0,540.316,2938.4,618.628
2016-03-22,1167.876,1130.376,0,527.392,2900.14,805.496
2016-03-23,1124.528,1649.736,0,464.456,2900.24,694.56
2016-03-24,956.124,1981.216,0,537.32,3018.64,569.94
2016-03-25,824.224,1960.22,0,547.26,3080.564,623.676
2016-03-26,782.548,1783.304,0,650.716,2924.848,629.716
2016-03-27,718.216,1831.56,0,656.228,2848.568,630.416
2016-03-28,759.956,1725.648,0,652.572,2724.076,643.576
2016-03-29,799.088,1631.976,0,620.92,2806.14,545.572
2016-03-30,779.66,1667.152,0,567.52,2969.5,434.032
2016-03-31,659.604,1691.86,0,444.6,3037.168,423.616
2016-04-01,561.584,1659.096,0,343.5,3248.424,520.256
2016-04-02,474.916,1598.896,0,279.644,3188.276,406.972
2016-04-03,481.092,1621.784,0,244.608,3031.948,310.228
2016-04-04,475.24,1604.18,0,208.872,2956.972,334.864
2016-04-05,478.776,1654.008,0,186.788,2914.248,322.972
2016-04-06,473.004,1716.192,0,178.268,2904.072,381.3
2016-04-07,489.08,1734.616,0,224.816,2943.688,467.016
2016-04-08,478.252,1857.292,0,245.624,3373.168,395.984
2016-04-09,505.824,1934.728,0,238.584,3851.576,456.184
2016-04-10,619.396,1928.492,0,178.576,3315.252,420.888
2016-04-11,693.136,1909.072,0,147.104,2812.592,405.972
2016-04-12,723.38,1933.66,0,157.784,2733.368,411.304
2016-04-13,751.504,1978.98,0,162.304,2726.82,583.656
2016-04-14,781.088,1990.472,0,157.04,2947.592,556.868
2016-04-15,769.348,1991.672,0,192.396,3181.768,819.916
2016-04-16,774.644,1989.448,0,205.632,2959.724,692.652
2016-04-17,788.244,1965.904,0,197.576,2731.94,642.708
2016-04-18,876.648,2009.32,0,184.876,2695.268,567.036
2016-04-19,922.88,2090.68,0,169.368,2604.324,494.08
2016-04-20,920.712,2124.612,0,155.388,2670.652,487.94
2016-04-21,756.176,2076.696,0,143.044,2700.456,555.16
2016-04-22,892.916,1982.712,0,133.3,2698.536,550.008
2016-04-23,986.316,1855.652,0,125.04,2568.94,428.5
2016-04-24,1075.892,1811.396,0,116.16,2242.132,454.488
2016-04-25,1107.68,1837.796,0,110.696,2481.288,427.484
2016-04-26,1076.088,1844.748,0,111.284,2649.356,372.18
2016-04-27,1000.14,2061.824,0,121.42,2667.712,382.644
2016-04-28,938.392,2256.9,0,134.26,2661.86,486.396
2016-04-29,897.492,2298.092,0,190.784,2810.612,455.684
2016-04-30,993.996,2607.736,0,225.748,3021.784,445.02
2016-05-01,1078.688,2716.688,0,172.752,2819.904,439.336
2016-05-02,1280.94,2585.284,0,150.656,2766.92,468.22
2016-05-03,1490.288,2047.336,0,218.748,3118.952,895.584
2016-05-04,1693.136,1663.432,0,227.436,3865.88,1355.948
2016-05-05,1608.68,1574.112,0,214.304,3877.248,1426.928
2016-05-06,1475.78,1558.336,0,189.448,3190.956,1438.744
2016-05-07,1173.372,1528.72,0,132.9,2256.112,1502.904
2016-05-08,1031.908,1468.036,0,121.808,1665.82,1544.128
2016-05-09,1137.424,1445.596,0,124.532,2.324,1395.588
2016-05-10,1128.364,1290.896,0,114.632,1364.344,1424.848
2016-05-11,1167.456,1112.264,0,105.756,2.928,1459.804
2016-05-12,1155.792,1173.908,0,105.748,2662.772,1461.244
2016-05-13,1146.912,1562.116,0,112.936,3783.2,1389.044
2016-05-14,1187.2,1419.724,0,132.376,3307.592,1394.38
2016-05-15,1039.736,1343.748,0,171.076,3198.328,1437.832
2016-05-16,918.776,1333.968,0,207.312,3216.988,1415.004
2016-05-17,830.104,1419.792,0,249.88,3211.956,1610.98
2016-05-18,864.252,1589.216,0,233.584,3142.464,1578.64
2016-05-19,978.708,1604.024,0,163.884,3064.12,1577.28
2016-05-20,974.768,1613.416,0,134.844,3137.712,1688.188
2016-05-21,940.528,1633.392,0,144.456,2599.68,1713.028
2016-05-22,944.316,1640.012,0,167.32,1658.516,1682.4
2016-05-23,1021.78,1626.736,0,175.696,1603.944,1696.768
2016-05-24,1087.676,1736.812,0,173.072,1583.52,1705.208
2016-05-25,1108.26,1720.66,0,165.18,1572.916,1692.984
2016-05-26,1141.196,1854.224,0,166.228,1677.444,1721.1
2016-05-27,1158.696,1902.64,0,163.384,1633.616,1683.188
2016-05-28,1182.528,1995.296,0,167.412,1394.172,1644.456
2016-05-29,1149.832,1993.22,0,160.588,1030.356,1620.676
2016-05-30,1066.836,1924.496,0,157.22,1022.836,1565.136
2016-05-31,1016.068,1879.796,0,157.16,1105.156,1551.724
2016-06-01,971.584,1755.556,0,161.8,1173.54,1456.476
2016-06-02,1093.372,1497.224,0,170.356,1370.476,1438.088
2016-06-03,1124.144,1253.888,0,181.624,1018.928,1537.756
2016-06-04,1234.668,1423.048,0.432,192.036,1484.576,1567.416
2016-06-05,1187.744,1707.2,44.44,204.372,814.6,1480.784
2016-06-06,2581.8,1310.612,105.644,207.52,792.92,1354.38
2016-06-07,10596.34,906.524,101.312,206.112,1000.672,1407.552
2016-06-08,6392.06,665.156,63.132,206.28,1181.828,1497.276
2016-06-09,3308.82,700.756,357.108,200.552,2356.688,1374.04
2016-06-10,2083.364,858.76,358.54,192.784,2437.532,1537.924
2016-06-11,1415.448,1147.224,299.396,183.156,2190.244,1592.456
2016-06-12,1031.036,2153.6,762.972,174.852,1823.608,1449.484
2016-06-13,849.34,1956.256,1259.304,170.672,1678.168,1340.296
2016-06-14,992.524,1414.332,1316.232,168.028,1429.6,1331.512
2016-06-15,1139.368,1080.636,1164.596,167.484,1172.816,1292.932
2016-06-16,1065.252,810.884,2528.044,171.852,1063.636,1224.684
2016-06-17,1357.72,646.808,3934.252,174.944,1049.468,740.468
2016-06-18,1442.548,1128.46,4616.264,175.924,1210.888,536.424
2016-06-19,1330.912,2242.048,5621.62,172.752,4784.316,539.312
2016-06-20,1250.816,20509.272,6524.868,177.652,12294.252,719.992
2016-06-21,8746.656,39112,6529.936,176.828,22958.668,355.128
2016-06-22,26124.476,44449.46,6743.036,170.212,23428.408,402.188
2016-06-23,30686.936,50746.236,7554.804,164.744,26713.356,259.644
2016-06-24,36071.112,35029.988,8962.052,160.596,18338.864,288.636
2016-06-25,36026.192,31395.872,10596.836,166.76,26522.768,407.432
2016-06-26,26884.152,28942.74,11845.728,172.992,19554.936,444.636
2016-06-27,22416.104,21301.456,12534.096,124.984,12036.736,402.484
2016-06-28,25268.108,15611.552,12557.872,106.96,9040.708,387.656
2016-06-29,22068.952,12404.404,12094.004,101.808,7004.144,479.192
2016-06-30,15830.816,10140.796,12027.88,142.496,5635.16,286.216
2016-07-01,11903.508,8500.156,11798.888,164.372,4878.064,378.308
2016-07-02,9602.124,7269.532,11358.396,161.268,6391.116,470.48
2016-07-03,7995.184,6483.064,11383.148,147.516,7016.34,459.752
2016-07-04,7100,5675.784,11416.876,131.812,5875.28,477.356
2016-07-05,6521.568,5430.024,10956.596,127.132,4925.676,516.604
2016-07-06,5938.944,6523.528,9163.192,119.3,10512.212,529.196
2016-07-07,5539.436,13716.892,6436.548,111.708,21742.924,592.532
2016-07-08,5272.96,42362.076,4458.068,103.312,18433.008,1510.628
2016-07-09,8410.352,49037.952,3860.68,95.904,26340.52,3222.08
2016-07-10,34755.968,32826.836,3616.044,91.82,19449.712,3405.536
2016-07-11,38846.5,22390.656,3331.08,90.808,13317.464,3402.148
2016-07-12,30059.896,24063.584,2924.208,86.372,10869.208,3778.844
2016-07-13,22297.416,26198.752,2366.072,81.984,11070.908,5498.812
2016-07-14,19665.324,19186.704,1841.856,80.848,8747.916,5611.376
2016-07-15,24332.148,14286.888,1493.404,84.08,6651.512,5762.388
2016-07-16,21469.98,11791.884,1231.132,87.692,5570.296,7674.472
2016-07-17,15338.396,10260.048,1082.988,89.312,6520.232,18676.264
2016-07-18,11705.648,9051.972,1514.456,91.324,11240.796,22187.544
2016-07-19,9656.704,8268.208,1731.264,264.184,7684.992,21860.548
2016-07-20,8472.752,58729.052,1705.252,1405.12,4773.2,22181.484
2016-07-21,14050.312,153759.768,1803.004,2049.42,23467.208,22336.768
2016-07-22,44824.688,60089.488,2007.892,2507.48,15704.476,22416.856
2016-07-23,50189.216,31958.72,2429.568,2898.068,50990.324,22319.86
2016-07-24,43105.46,27854.056,2822.392,3233.88,24341.544,22434.048
2016-07-25,34630.684,24015.924,3183.476,3532.216,17419.396,22506.888
2016-07-26,27174.084,18953.552,3520.772,3843.392,16663.748,22598.528
2016-07-27,22451.148,16866.656,4052.888,3981.176,13286.872,22645.528
2016-07-28,20011.312,15069.576,4626.172,4133.392,13274.72,22681.844
2016-07-29,19121.828,13334.82,5267.968,4472.604,12785.868,22714.112
2016-07-30,16623.936,11973.852,6067.972,4779.352,11053.452,22579.652
2016-07-31,14577.208,10730.628,7036.676,5109.556,8897.64,22280.788
2016-08-01,12860.816,9773.656,8062.16,5477.396,7560.196,22175.512
2016-08-02,11459.384,9172.328,9018.812,5841.152,6806.248,22376.396
2016-08-03,10593.1,41610.92,9967.6,6093.364,7149.272,22558.488
2016-08-04,10140.32,73999.384,10395.188,6324.228,9988.072,23652.188
2016-08-05,35011.26,32949.444,10141.28,6549.024,13734.88,25544.5
2016-08-06,41559.648,22432.936,10586.748,6753.02,15624.768,24739.76
2016-08-07,34111.804,18074.256,12895.192,6963.256,15441.604,25285.592
2016-08-08,26207.424,15429.288,14833.248,7218.604,15241.536,25781.86
2016-08-09,22834.656,13478.524,14922.732,7533.308,15023.944,26641.96
2016-08-10,19431.948,11999.644,13381.296,7855.94,14984.692,26944.652
2016-08-11,15841.92,10907.36,11223.904,8154.84,14666.948,27068.416
2016-08-12,13530.084,8723.796,9223.212,8423.016,13077.44,27244.58
2016-08-13,11889.952,8910.98,7645.336,8665.656,12223.152,28221.26
2016-08-14,10645.092,8131.244,6359.916,8867.252,12065.388,28459.68
2016-08-15,9570.572,7101.864,5331.172,9074.436,10932.18,28116.1
2016-08-16,9065.848,6198.016,4828.9,9285.66,10351.356,28039.236
2016-08-17,8491.996,5437.396,5117.764,9478.364,10181.052,28155.28
2016-08-18,7810.196,4838.296,5883.916,9646.444,7934.932,28530.12
2016-08-19,7133.772,4317.548,6465.972,9821.816,7545.308,28861.92
2016-08-20,6493.528,4697.044,6701.976,10037.232,8749.26,28563.836
2016-08-21,6049.504,7971.412,6529.484,10211.924,7672.816,28275.92
2016-08-22,5782.28,7843.708,6079.188,10416.868,7161.304,28244.724
2016-08-23,5867.844,7332.88,5459.936,10624.564,7632.26,28324.632
2016-08-24,7445.156,6462.324,4798.18,10803.768,7877.636,28260.184
2016-08-25,8010.124,7972.7,4253.192,10957.696,9187.988,28153.716
2016-08-26,7569.252,14438.548,3662.764,11068.656,10655.904,28006.444
2016-08-27,7264.416,14529.28,3037.516,11166.604,12545.296,28145.896
2016-08-28,8778.976,9484.3,2415.236,11254.804,13209.524,25303.7
2016-08-29,12137.38,6869.344,1891.476,11327.944,13143.08,21124.856
2016-08-30,11318.708,5475.356,1515.388,11450.7,28856.168,18138.268
2016-08-31,9182.276,6591.016,1242.616,11756.02,40650.848,17323.36
2016-09-01,7710.248,24141.58,1073.744,11902.236,44915.628,17267.28
2016-09-02,7585.22,53705.488,1759.152,12137.14,28705.52,17774.192
2016-09-03,20187.024,213432.564,2685.876,12441.796,87781.004,18662.372
2016-09-04,47225.356,180838.808,3164.336,12605.984,190208.64,19395.544
2016-09-05,54117.56,63717.54,5234.236,12751.112,221153.248,20031.116
2016-09-06,60127.028,40094.1,8293.064,12880.472,139464.288,20152.388
2016-09-07,52766.012,29814.5,11474.564,12964.34,115412.452,20028.828
2016-09-08,42270.504,23672.516,14987.904,12982.672,110268.872,20367.396
2016-09-09,35731.936,20300.896,18757.16,13071.484,76901.44,22631.46
2016-09-10,28911.2,79716.036,20740.764,13188.076,56692.012,25823.088
2016-09-11,30478.62,78980.228,20357.328,13248.924,65151.02,27578.464
2016-09-12,44953.452,41505.372,19198.596,13371.512,56837.192,29160.404
2016-09-13,42409.112,44394.124,18403.252,13474.616,49749.036,30342.016
2016-09-14,36424.344,75047.332,19871.644,13419.6,45666.4,31105.696
2016-09-15,37598.584,53239.772,23979.136,13210.36,51323.804,31780.716
2016-09-16,39682.448,78107.32,28827.236,12967.076,58869.26,32340.32
2016-09-17,38499.284,89008.992,30175.272,12688.936,73276.596,32647.348
2016-09-18,42069.136,96715.436,29693.344,12576.904,53769.668,33820.732
2016-09-19,45192.12,134217.228,29351.224,12473.816,73213,35099.444
2016-09-20,49974.264,118501.444,29037.676,12402.796,87304.896,35747.26
2016-09-21,53185.588,129754.916,28225.988,12600.636,102902.696,36973.9
2016-09-22,55871.288,149005.384,26924.992,12683.42,221528.436,38227.976
2016-09-23,56690.592,122561.12,25835.044,12725.672,270176.128,38916.016
2016-09-24,58473.876,146787.112,25506.12,12832.336,184285.832,38696.34
2016-09-25,58134.708,161632.424,24972.732,12922.872,146546.564,39314.936
2016-09-26,57424.612,172875.496,23472.532,12898.632,141447.72,39956.968
2016-09-27,58156.34,165153.728,21439.204,12872.472,136556.78,40785.984
2016-09-28,60289.704,163156.872,20268.092,12811.18,140984.768,41277.708
2016-09-29,61698.604,163347.088,19789.744,12850.972,150515.056,42092.648
2016-09-30,61218.58,145665.824,20486.776,12875.06,79582.44,42923.904
2016-10-01,59959.364,116974.104,21777.4,12890.26,80781.42,43850.252
2016-10-02,59255.06,148488.808,22470.608,12968.048,111921.336,44791.164
2016-10-03,58081.028,156732.652,22404.632,13196.452,69481.628,46246.648
2016-10-04,58020.42,159804.344,21890.228,13346.52,80243.572,47625.22
2016-10-05,58183.172,160733.8,21380.712,13467.912,52912.616,48926.576
2016-10-06,58451.46,129309.472,21203.72,13551.448,75897.268,50925.012
2016-10-07,58640.592,98243.86,21870.148,13579.24,72654.54,53006.5
2016-10-08,56633.228,77033.572,24930.924,13533.972,68353.632,54845.476
2016-10-09,50353.172,62803.072,27642.864,13402.06,65287.584,56232.08
2016-10-10,43917.616,42896.164,29340.976,13323.8,45073.728,57644.952
2016-10-11,39881.704,36574.788,30394.268,13232.468,20232.984,59213.8
2016-10-12,36208.612,35349.236,31502.232,13167.952,18632.344,60373.468
2016-10-13,33971.308,35626.464,32206.392,13159.82,18077.368,61600.136
2016-10-14,32531.276,36463.152,32018.924,13156.244,17261.792,63235.016
2016-10-15,32318.624,36489.812,31393.036,13172.092,16608.712,65210.06
2016-10-16,32859.52,35759.688,30559.444,13178.132,16167.844,67352.964
2016-10-17,33018.468,35568.74,30074.984,13195.452,16787.76,70184.228
2016-10-18,32529.852,35222.932,30024.088,13165.84,19240.628,72404.336
2016-10-19,32350.496,35331.764,29881.864,13151.08,19065.24,74871.932
2016-10-20,32019.724,34917.928,28700.816,13138.156,16997.356,77514.812
2016-10-21,31864.332,33325.652,26410.228,13151.88,16262.564,79728.248
2016-10-22,31460.056,38544.428,24116.916,13146.9,19656.604,81079.316
2016-10-23,30866.72,39536.216,22042.744,13082.528,22471.1,81990.004
2016-10-24,34049.004,29886.268,20036.156,13076.244,30259.128,82710.54
2016-10-25,35700.12,26711.672,18286.824,13061.908,26541.136,83406.564
2016-10-26,30682.224,30507.136,16234.032,13071.088,25265.192,83763.656
2016-10-27,27406.956,31598.64,14460.768,13016.92,25640.524,83847.852
2016-10-28,28536.224,32298.868,12995.536,12998.744,25239.604,83628.048
2016-10-29,28610.296,33724.552,11614.992,12946.68,25052.352,82797.92
2016-10-30,28654.464,32623.688,10404.868,12925.016,24612.08,81212.916
2016-10-31,29360.164,32473.416,9333.596,12888.844,16014.352,79623.412
2016-11-01,29687.868,32164.888,8361.776,12919.304,14727.66,77583.908
2016-11-02,28489.92,31878.028,7646.024,12945.552,9637.084,75172.792
2016-11-03,28299.436,32417.252,7028.84,12969.472,6894.008,73055.184
2016-11-04,28228.072,31747.24,6453.504,12996.084,7787.508,71894.604
2016-11-05,28260.116,28499.724,6040.416,12977.648,10271.816,70757.728
2016-11-06,27777.4,22973.996,5727.644,12952.924,10067.86,69539.428
2016-11-07,25923.864,17947.4,5519.988,12953.288,9886.612,68331.988
2016-11-08,23055.592,15778.408,5411.608,12994.672,9867.076,67050.676
2016-11-09,19811.22,15922.928,5373.468,13026.168,10165.228,65850.784
2016-11-10,17422.496,16725.052,5305.308,13067.484,10128.44,64638.74
2016-11-11,16620.492,16155.308,5169.5,13122.488,10178.9,63606.664
2016-11-12,16731.48,18918.908,5116.776,13262.496,9085.52,63632.88
2016-11-13,16814.516,28844.492,4959.036,13335.784,7989.988,62957.54
2016-11-14,17707.868,21320.62,4771.652,13446.82,6792.804,62135.344
2016-11-15,25570.468,11212.832,4667.348,13559.732,6267.344,61383.74
2016-11-16,23771.032,12227.94,4512.676,13742.9,6116.892,60297.42
2016-11-17,16816.752,17254.728,4353.008,13893.032,6128.928,58347.3
2016-11-18,12821.096,15562.976,4173.948,14074.604,6534.98,55119.244
2016-11-19,15454.468,14060.284,3988.304,14247.38,5974.78,51516.024
2016-11-20,16016.028,15060.308,3779.932,14453.972,5348.82,48754.668
2016-11-21,14994.9,15694.056,3543.348,14644.856,5629.588,47148.312
2016-11-22,14316.508,15267.62,3228.516,14897.912,6638.46,45688.536
2016-11-23,14928.472,14573.108,2831.392,15234.504,5819.76,44462.416
2016-11-24,14541.56,14917.492,2472.316,15454.468,6209.7,43299.996
2016-11-25,13810.736,15721.756,2220.44,15471.712,6453.912,42212.672
2016-11-26,13667.24,14478.968,2113.564,15332.32,4877.848,41093.036
2016-11-27,14344.388,12812.488,2075.896,15253.996,4272.336,39866.864
2016-11-28,13996.248,11931.12,2088.592,15190.816,4205.308,38272.304
2016-11-29,13092.388,11362.708,2018.592,15092.516,4225.4,36398.08
2016-11-30,11732.692,11115.324,1850.776,15059.364,3819.452,34597.072
2016-12-01,10803.12,10938.076,1637.228,14914.304,3476.428,32279.86
2016-12-02,10266.356,11789.22,1425.184,14786.184,3468.032,29909.936
2016-12-03,10156.416,13823.424,1236.748,14645.404,3772.92,27118.164
2016-12-04,10195.74,12481.668,1069.444,14508.708,4449.388,24556.704
2016-12-05,10821.008,12327.408,921,14408.056,4359.428,22347.688
2016-12-06,11477.024,13275.228,766.828,14402.504,3968.84,17135.148
2016-12-07,11315.424,13526.532,665.392,14337.76,3269.228,12497.796
2016-12-08,11919.124,13479.216,599.224,14390.144,3557.164,11400.952
2016-12-09,12031.372,13692.928,619.316,14346.364,3511.34,10461.168
2016-12-10,12113.564,14286.112,681.06,14265.12,3596.316,9496.84
2016-12-11,12114.532,15036.632,712.948,14230.216,3453.308,8537.104
2016-12-12,11978.292,14821.888,734.708,14174.312,3125.848,7255.868
2016-12-13,11563.356,15439.176,711.844,14133.144,3285.904,6285.968
2016-12-14,10537.852,15741.016,694.124,13999.176,3581.428,6165.632
2016-12-15,10794.764,16371.788,682.38,13766.604,4636.92,6963.732
2016-12-16,11184.748,16052.86,685.336,13887.552,4470.728,11186.496
2016-12-17,12597.268,21767.788,791.588,13763.46,3808.804,10834.976
2016-12-18,19165.52,15718.504,736.672,13456.884,3411.436,10510.132
2016-12-19,25210.328,10376.104,782.032,13134.856,3101.62,9540.936
2016-12-20,16166.144,14796.3,791.628,12782.196,3034.892,8598.704
2016-12-21,11756.164,15941.4,737.712,12174.38,2978.356,8681.32
2016-12-22,9991.712,17264.264,690.352,11382.896,2945.356,8647.464
2016-12-23,11562.276,17318.808,657.084,10690.188,2931.476,8559.988
2016-12-24,12971.076,19518.924,584.264,9921.32,3100.768,8375.664
2016-12-25,13635.528,20016.364,494.444,9108.372,2700.608,8195.86
2016-12-26,15253.892,21101.972,442.644,8510.132,2633.52,8179.9
2016-12-27,15842.42,20586.136,409.468,8031.62,2158.076,8086.132
2016-12-28,15492.244,21002.588,387.032,7600.272,2011.432,7880.384
2016-12-29,14829.728,21286.416,367.524,7268.124,2217.488,6947.98
2016-12-30,13822.828,20258,345.264,7029.44,3377.152,6717
2016-12-31,14567.736,20593.184,311.8,6797.736,3871.596,6338.276
2017-01-01,13930.708,20353.012,283.18,6572.584,2850.152,5923.484
2017-01-02,14394.484,18405.276,287.552,6313.52,4070.012,4355.804
2017-01-03,15590.912,17496.58,309.744,6026.168,4186.128,3320.876
2017-01-04,14385.388,16174.324,318.824,5724.652,3365.16,3395.14
2017-01-05,13519.944,17866.1,329.664,5410.888,2419.324,3326.448
2017-01-06,12631.484,18095.86,338.72,5095.376,2572.972,3560.964
2017-01-07,12613.216,19033.56,353.368,4757.888,3339.16,3165.796
2017-01-08,12097.4,20589.032,364.124,4436.772,3726.804,3314.34
2017-01-09,11837.364,21101.596,369.612,4123.52,3160.936,3349.208
2017-01-10,11822.524,20762.124,369.828,3813.776,2900.244,3270.248
2017-01-11,12255.48,20574.492,368.484,3251.688,3068.804,3560.708
2017-01-12,12124.308,20138.092,371.176,2729.78,4014.332,3554.988
2017-01-13,12018.088,20335.424,379.388,2091.116,4634.868,3545.368
2017-01-14,12028.76,21308.9,388.736,1290.236,5008.076,3654.924
2017-01-15,11716.1,21711.732,393.78,964.36,6247.964,3724.112
2017-01-16,12310.764,22818.936,387.928,923.04,6558.604,3949.488
2017-01-17,12199.848,23930.244,373.676,819.844,6886.968,4020.38
2017-01-18,11683.824,23348.204,374.192,681.1,6355.872,3869.16
2017-01-19,12391.092,22141.664,369.344,572.436,5090.072,4457.924
2017-01-20,12536.204,21616.176,368.844,473.572,4728.784,3874.528
2017-01-21,12227.18,21414.756,383.376,418.596,5457.104,3841.744
2017-01-22,12097.2,22805.28,429.3,419.476,5795.808,3338.58
2017-01-23,11450.296,22872.028,442.452,444.168,6092.76,3280.212
2017-01-24,11632.896,22717.632,476.5,474.988,6580.08,3347.588
2017-01-25,11540.972,22970.052,619.596,533.392,6807.94,3290.132
2017-01-26,11700.012,22993.98,479.62,624.056,6283.76,3282.04
2017-01-27,12420.388,23100.852,459.116,667.512,5650.596,3303.24
2017-01-28,13070.828,23174.72,495.988,653.92,5454.888,3195.156
2017-01-29,12860.624,22654.2,551.204,608.788,5013.4,3134.008
2017-01-30,12806.548,20954.172,561.8,585.932,7973.708,3060.564
2017-01-31,12976.408,19833.68,545.444,594.904,8283.412,4220.248
2017-02-01,11614.38,20541.88,522.128,610.416,7789.524,2693.688
2017-02-02,10513.792,20365.788,503.664,597.452,7542.696,4096.58
2017-02-03,10615.96,19928.096,485.128,532.912,7107.708,4319.424
2017-02-04,10925.392,19852.984,474.34,435.156,7083.852,4183.324
2017-02-05,10957.96,18767.64,460.52,360.316,6916.012,3910.196
2017-02-06,10597.128,17259.252,456.904,293.096,7019.22,4340.056
2017-02-07,9998.328,16179.956,446.88,261.5,7646.524,3664.408
2017-02-08,8599.692,14538.36,426.404,233.14,7191.02,3578.536
2017-02-09,7540.012,12912.544,424.896,225.66,7928.38,3563.108
2017-02-10,6544.152,10771.388,433.212,270.924,7329.956,3603.988
2017-02-11,5318.904,11133.576,443.772,287.308,6779.072,3547.54
2017-02-12,3837.416,11009.104,419.032,266.208,7287.888,3579.924
2017-02-13,2647.364,10515.264,371.096,246.544,7321.8,3384.516
2017-02-14,2114.852,10510.22,330.016,255.876,6261.56,3318.056
2017-02-15,2471.308,8951.244,277.728,313.056,5669.86,2918.636
2017-02-16,2256.54,6981.952,228.384,412.26,6605.624,3092.648
2017-02-17,2721.356,6638.312,176.224,465.272,7008.036,3317.208
2017-02-18,2494.256,7266.124,128.824,458.184,6506.064,3142.688
2017-02-19,1493.312,6631.008,104.64,420.52,6844.64,3131.62
2017-02-20,1150.532,8645.336,78.572,380.5,6404.488,2997.176
2017-02-21,1321.04,8535.696,54.948,330.648,6046.244,3283.72
2017-02-22,993.324,7305.032,38.36,284.628,5752.732,3119.256
2017-02-23,784.508,5433.912,28.112,248.44,5229.06,2681.164
2017-02-24,1117.824,5289.572,20.688,239.144,4869.172,2508.4
2017-02-25,1329.68,5949.208,14.7,225.596,4968.34,2501.996
2017-02-26,1040.744,6626.78,8.348,247.024,5125.532,2014.244
2017-02-27,388.576,5482.272,4.184,268.972,5729.448,1821.8
2017-02-28,280,5264.892,2.152,285.428,5889.58,1938.94
2017-03-01,576.564,7234.96,1.256,291.24,6003.092,1803.832
2017-03-02,1115.148,4956.5,0.884,306.036,5576.604,1855.844
2017-03-03,602.096,3638.72,0.792,292.728,4963.54,1806.4
2017-03-04,1034.292,2869.588,0.892,175.184,4020.4,1763.448
2017-03-05,2874.804,3268.188,2.632,161.836,3295.66,1824.348
2017-03-06,2171,3759.58,33.64,180.32,3204.704,2068.708
2017-03-07,1169.38,3395.948,15.704,235.188,3007.764,2200.476
2017-03-08,566.72,2792.7,6.036,222.588,2788.04,2754.424
2017-03-09,504.036,1924.696,2.388,189.764,2891.98,1929.72
2017-03-10,890.1,2199.568,1.2,142.164,3115.988,1726.388
2017-03-11,874.956,2001.62,0.832,101.024,2763.12,1460.404
2017-03-12,902.38,2156.016,0.724,69.592,2697.388,1174.292
2017-03-13,619.152,2895.192,0.616,48.832,2811.352,1295.772
2017-03-14,855.456,2497.256,0.544,36.736,2850.684,1043.968
2017-03-15,1151.42,2349.272,0.488,32.12,2733.724,1014.456
2017-03-16,2268.596,1902.908,0.428,51.736,2604.708,1525.472
2017-03-17,3924.316,1382.32,0.348,213.972,2418.94,2039.712
2017-03-18,2574.592,993.516,0.272,759.156,2255.44,1517.632
2017-03-19,1848.496,863.868,0.252,682.104,2128.928,1070.32
2017-03-20,1541.072,1013.544,0.304,513.908,1957.948,1228.736
2017-03-21,1293.172,1388.628,0.304,306.692,2664.88,1071.572
2017-03-22,999.268,1631.108,0.252,288.62,1777.976,1174.04
2017-03-23,832.1,2685.704,0.188,273.432,1512.592,1131.172
2017-03-24,1152.552,13396.264,0.656,382.944,1016.94,1114.372
2017-03-25,1628.232,18303.176,1.48,400.62,842.22,944.056
2017-03-26,3157.04,15856.356,1.24,396.448,936.396,900.696
2017-03-27,10941.548,7727.432,0.896,400.096,996.504,1014.196
2017-03-28,14380.196,4786.788,0.764,434.824,870.732,871.8
2017-03-29,11150.504,6973.468,0.684,507.368,845.424,893.884
2017-03-30,7751.776,7100.992,0.644,516.048,1425.092,758.296
2017-03-31,5666.992,6195.192,0.58,499.092,727.384,641.892
2017-04-01,5900.152,5490.06,0.468,414.952,740.872,743.532
2017-04-02,6806.64,3799.884,0.364,334.804,826.14,690.716
2017-04-03,6193.464,2240.216,0.276,313.836,717.504,672.38
